Date,DaySum,DaySumIrr,Pac,Pdc,SolIrr,Time,TmpAmb,TmpMod,Wind
18-07-30,482400,6356.0,43266,44162,647.0,16:20:00,26.0,49.0,0.7
18-07-30,478700,6307.0,44402,45325,666.0,16:15:00,27.0,51.0,0.8
18-07-30,475000,6256.0,45718,46693,685.0,16:10:00,27.0,51.0,0.7
18-07-30,471200,6204.0,46936,47950,702.0,16:05:00,27.0,50.0,0.0
18-07-30,467200,6150.0,47805,48857,714.0,16:00:00,26.0,50.0,1.0
18-07-30,463200,6095.0,48663,49706,727.0,15:55:00,26.0,50.0,0.4
18-07-30,459100,6040.0,48926,49958,736.0,15:50:00,26.0,50.0,2.9
18-07-30,455000,5983.0,49595,50664,751.0,15:45:00,26.0,52.0,2.0
18-07-30,450800,5927.0,50155,51200,764.0,15:40:00,26.0,53.0,0.0
18-07-30,446600,5869.0,51039,52125,776.0,15:35:00,28.0,55.0,1.1
18-07-30,442300,5810.0,51671,52788,782.0,15:30:00,28.0,54.0,1.5
18-07-30,437900,5751.0,52505,53600,788.0,15:25:00,27.0,53.0,1.2
18-07-30,433500,5691.0,52651,53768,790.0,15:20:00,26.0,51.0,1.3
18-07-30,429100,5631.0,53648,54823,797.0,15:15:00,27.0,51.0,0.6
18-07-30,424600,5571.0,54335,55537,803.0,15:10:00,26.0,51.0,0.6
18-07-30,420000,5509.0,54565,55762,806.0,15:05:00,26.0,51.0,0.9
18-07-30,415400,5448.0,54977,56114,814.0,15:00:00,27.0,52.0,1.9
18-07-30,410800,5386.0,55281,56505,820.0,14:55:00,27.0,54.0,0.7
18-07-30,406100,5324.0,54850,56043,817.0,14:50:00,27.0,54.0,2.0
18-07-30,401500,5262.0,54894,56037,823.0,14:45:00,28.0,55.0,1.1
18-07-30,396900,5200.0,54946,56100,820.0,14:40:00,27.0,54.0,1.0
18-07-30,392200,5139.0,55443,56650,815.0,14:35:00,26.0,52.0,0.0
18-07-30,387600,5077.0,55973,57237,815.0,14:30:00,26.0,51.0,1.7
18-07-30,382900,5015.0,55840,57075,815.0,14:25:00,27.0,50.0,1.9
18-07-30,378200,4952.0,55802,57013,818.0,14:20:00,26.0,50.0,2.0
18-07-30,373500,4890.0,55655,56850,816.0,14:15:00,26.0,50.0,1.1
18-07-30,368800,4827.0,55204,56425,815.0,14:10:00,26.0,50.0,3.4
18-07-30,364100,4765.0,55130,56243,817.0,14:05:00,26.0,51.0,1.6
18-07-30,359500,4703.0,56001,57225,827.0,14:00:00,27.0,50.0,0.0
18-07-30,354800,4639.0,56547,57757,826.0,13:55:00,25.0,48.0,0.0
18-07-30,350000,4576.0,56183,57425,820.0,13:50:00,26.0,47.0,2.2
18-07-30,345300,4512.0,56024,57288,817.0,13:45:00,25.0,47.0,1.2
18-07-30,340600,4449.0,56000,57280,814.0,13:40:00,26.0,48.0,2.5
18-07-30,335900,4388.0,55851,57052,812.0,13:35:00,26.0,49.0,1.1
18-07-30,331200,4325.0,56642,57856,826.0,13:30:00,26.0,49.0,1.2
18-07-30,326400,4261.0,56661,57843,827.0,13:25:00,27.0,49.0,2.3
18-07-30,321600,4198.0,57064,58293,835.0,13:20:00,26.0,50.0,1.5
18-07-30,316800,4134.0,56921,58162,835.0,13:15:00,26.0,51.0,2.8
18-07-30,312000,4070.0,56970,58243,825.0,13:10:00,26.0,53.0,1.2
18-07-30,307200,4008.0,58552,59950,830.0,13:05:00,26.0,48.0,0.0
18-07-30,302300,3944.0,29994,30743,619.0,13:00:00,25.0,42.0,1.3
18-07-30,299900,3896.0,49375,50882,710.0,12:55:00,25.0,44.0,2.2
18-07-30,295800,3841.0,23498,24376,601.0,12:50:00,25.0,42.0,1.8
18-07-30,293800,3794.0,52153,53331,681.0,12:45:00,26.0,50.0,3.0
18-07-30,289400,3743.0,56008,57200,808.0,12:40:00,28.0,52.0,0.5
18-07-30,284700,3681.0,57478,58718,821.0,12:35:00,28.0,49.0,0.0
18-07-30,279900,3618.0,57625,58966,825.0,12:30:00,29.0,45.0,1.7
18-07-30,275400,3558.0,50530,52052,802.0,12:25:00,26.0,38.0,1.3
18-07-30,270900,3490.0,27651,29111,253.0,12:20:00,24.0,37.0,2.0
18-07-30,268700,3470.0,20620,21664,330.0,12:15:00,24.0,41.0,0.7
18-07-30,266900,3444.0,52000,53331,511.0,12:10:00,27.0,49.0,1.0
18-07-30,262400,3405.0,55073,56356,846.0,12:05:00,29.0,53.0,1.5
18-07-30,258000,3341.0,49911,51481,704.0,12:00:00,29.0,54.0,0.5
18-07-30,253800,3287.0,55467,56552,814.0,11:55:00,31.0,54.0,0.0
18-07-30,249100,3225.0,55077,56205,802.0,11:50:00,30.0,53.0,1.4
18-07-30,244500,3164.0,55046,56182,799.0,11:45:00,29.0,52.0,1.8
18-07-30,239900,3103.0,55229,56400,794.0,11:40:00,29.0,52.0,0.0
18-07-30,235200,3043.0,55362,56494,792.0,11:35:00,28.0,51.0,1.5
18-07-30,230500,2983.0,55008,56143,789.0,11:30:00,28.0,49.0,2.4
18-07-30,225900,2922.0,54853,55981,792.0,11:25:00,29.0,47.0,1.7
18-07-30,221300,2861.0,54495,55625,791.0,11:20:00,29.0,49.0,1.2
18-07-30,216700,2800.0,55114,56241,794.0,11:15:00,29.0,51.0,0.0
18-07-30,212100,2740.0,55000,56100,790.0,11:10:00,29.0,50.0,0.7
18-07-30,207500,2679.0,54703,55812,793.0,11:05:00,28.0,51.0,0.0
18-07-30,202800,2619.0,54552,55694,795.0,11:00:00,28.0,51.0,2.5
18-07-30,198300,2558.0,54707,55856,795.0,10:55:00,28.0,52.0,0.4
18-07-30,193700,2498.0,55248,56393,796.0,10:50:00,29.0,53.0,1.6
18-07-30,189000,2438.0,55471,56623,799.0,10:45:00,29.0,54.0,2.0
18-07-30,184300,2377.0,55042,56135,799.0,10:40:00,29.0,53.0,1.1
18-07-30,179700,2317.0,55264,56411,799.0,10:35:00,29.0,53.0,0.4
18-07-30,175000,2256.0,55519,56688,800.0,10:30:00,28.0,52.0,0.5
18-07-30,170400,2195.0,55440,56700,802.0,10:25:00,27.0,51.0,0.0
18-07-30,165700,2134.0,55667,56900,799.0,10:20:00,27.0,50.0,2.0
18-07-30,161000,2073.0,55555,56758,800.0,10:15:00,26.0,50.0,0.0
18-07-30,156300,2012.0,55712,56887,801.0,10:10:00,27.0,50.0,1.7
18-07-30,151700,1951.0,55394,56556,801.0,10:05:00,26.0,50.0,0.6
18-07-30,147000,1890.0,55089,56225,801.0,10:00:00,27.0,52.0,0.8
18-07-30,142400,1829.0,55328,56476,803.0,09:55:00,27.0,51.0,1.8
18-07-30,137700,1768.0,55337,56488,803.0,09:50:00,26.0,52.0,0.8
18-07-30,133100,1706.0,55430,56658,805.0,09:45:00,27.0,53.0,0.0
18-07-30,128400,1645.0,55370,56588,804.0,09:40:00,26.0,53.0,1.6
18-07-30,123700,1585.0,55470,56662,805.0,09:35:00,27.0,54.0,1.0
18-07-30,119100,1524.0,55443,56650,805.0,09:30:00,26.0,53.0,0.9
18-07-30,114400,1463.0,55487,56705,805.0,09:25:00,25.0,52.0,0.0
18-07-30,109700,1401.0,55684,56888,804.0,09:20:00,25.0,50.0,0.0
18-07-30,105000,1340.0,55427,56629,801.0,09:15:00,25.0,51.0,0.8
18-07-30,100400,1279.0,55088,56323,796.0,09:10:00,26.0,51.0,0.0
18-07-30,95700,1218.0,54972,56131,792.0,09:05:00,25.0,50.0,0.0
18-07-30,91100,1158.0,55000,56188,790.0,09:00:00,24.0,50.0,0.7
18-07-30,86500,1097.0,54575,55750,784.0,08:55:00,25.0,49.0,0.0
18-07-30,81900,1037.0,54364,55505,778.0,08:50:00,25.0,49.0,0.9
18-07-30,77300,977.0,53878,55062,771.0,08:45:00,25.0,49.0,0.6
18-07-30,72800,918.0,53638,54818,765.0,08:40:00,24.0,49.0,0.0
18-07-30,68300,860.0,53258,54443,757.0,08:35:00,24.0,49.0,0.0
18-07-30,63800,801.0,52748,53882,747.0,08:30:00,24.0,48.0,0.0
18-07-30,59300,744.0,52304,53370,736.0,08:25:00,24.0,47.0,0.0
18-07-30,54900,687.0,51709,52829,724.0,08:20:00,23.0,45.0,0.0
18-07-30,50600,631.0,51213,52318,711.0,08:15:00,23.0,44.0,0.0
18-07-30,46300,575.0,50474,51662,697.0,08:10:00,22.0,43.0,0.0
18-07-30,42000,521.0,49763,50862,683.0,08:05:00,21.0,42.0,0.0
18-07-30,37800,467.0,48974,50018,666.0,08:00:00,21.0,41.0,0.0
18-07-30,33700,415.0,47855,48968,649.0,07:55:00,21.0,39.0,0.0
18-07-30,29700,363.0,46977,47994,627.0,07:50:00,21.0,37.0,0.0
18-07-30,25800,313.0,44288,45312,579.0,07:45:00,21.0,35.0,0.0
18-07-30,22000,266.0,40866,41831,529.0,07:40:00,22.0,33.0,0.0
18-07-30,18600,223.0,37562,38394,479.0,07:35:00,21.0,30.0,0.0
18-07-30,15400,184.0,34138,34856,428.0,07:30:00,20.0,27.0,0.0
18-07-30,12600,149.0,30708,31400,378.0,07:25:00,19.0,24.0,0.0
18-07-30,10000,117.0,27007,27564,327.0,07:20:00,17.0,21.0,0.0
18-07-30,7700,90.0,23213,23687,275.0,07:15:00,14.0,18.0,0.0
18-07-30,5800,67.0,19504,19888,225.0,07:10:00,12.0,16.0,0.0
18-07-30,4100,47.0,15785,16062,177.0,07:05:00,9.0,14.0,0.0
18-07-30,2800,32.0,12115,12331,132.0,07:00:00,8.0,12.0,0.0
18-07-30,1800,20.0,8961,9117,94.0,06:55:00,7.0,10.0,0.0
18-07-30,1100,12.0,6042,6129,61.0,06:50:00,7.0,9.0,0.0
18-07-30,600,7.0,3021,3062,32.0,06:45:00,6.0,8.0,0.0
18-07-30,300,4.0,1393,1376,17.0,06:40:00,6.0,8.0,0.0
18-07-30,200,2.0,1105,1082,13.0,06:35:00,6.0,8.0,0.0
18-07-30,100,1.0,835,818,9.0,06:30:00,6.0,8.0,0.0
18-07-30,0,0.0,568,537,6.0,06:25:00,6.0,8.0,0.0
18-07-30,0,0.0,253,231,3.0,06:20:00,6.0,7.0,0.0
18-07-30,0,0.0,65,50,1.0,06:15:00,6.0,7.0,0.0
18-07-30,0,0.0,0,0,0.0,06:10:00,6.0,7.0,0.0
18-07-30,0,0.0,0,0,0.0,06:05:00,6.0,7.0,0.0
18-07-30,0,0.0,0,0,0.0,06:00:00,6.0,7.0,0.0
18-07-30,0,0.0,0,0,0.0,05:55:00,6.0,7.0,0.0
18-07-30,0,0.0,0,0,0.0,05:50:00,6.0,7.0,0.0
18-07-30,0,0.0,0,0,0.0,05:45:00,6.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,05:40:00,6.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,05:35:00,6.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,05:30:00,6.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,05:25:00,6.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,05:20:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,05:15:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,05:10:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,05:05:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,05:00:00,6.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:55:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:50:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:45:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:40:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:35:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:30:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:25:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:20:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:15:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:10:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:05:00,7.0,8.0,0.0
18-07-30,0,0.0,0,0,0.0,04:00:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:55:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:50:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:45:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:40:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:35:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:30:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:25:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:20:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:15:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:10:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:05:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,03:00:00,7.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,02:55:00,8.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,02:50:00,8.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,02:45:00,8.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,02:40:00,8.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,02:35:00,8.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,02:30:00,8.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,02:25:00,8.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,02:20:00,8.0,9.0,0.0
18-07-30,0,0.0,0,0,0.0,02:15:00,8.0,10.0,0.0
18-07-30,0,0.0,0,0,0.0,02:10:00,9.0,10.0,0.0
18-07-30,0,0.0,0,0,0.0,02:05:00,8.0,10.0,0.0
18-07-30,0,0.0,0,0,0.0,02:00:00,9.0,10.0,0.0
18-07-30,0,0.0,0,0,0.0,01:55:00,9.0,10.0,0.0
18-07-30,0,0.0,0,0,0.0,01:50:00,9.0,10.0,0.0
18-07-30,0,0.0,0,0,0.0,01:45:00,9.0,11.0,0.0
18-07-30,0,0.0,0,0,0.0,01:40:00,9.0,11.0,0.0
18-07-30,0,0.0,0,0,0.0,01:35:00,10.0,11.0,0.0
18-07-30,0,0.0,0,0,0.0,01:30:00,10.0,11.0,0.0
18-07-30,0,0.0,0,0,0.0,01:25:00,10.0,12.0,0.0
18-07-30,0,0.0,0,0,0.0,01:20:00,10.0,12.0,0.0
18-07-30,0,0.0,0,0,0.0,01:15:00,11.0,12.0,0.0
18-07-30,0,0.0,0,0,0.0,01:10:00,12.0,13.0,0.0
18-07-30,0,0.0,0,0,0.0,01:05:00,11.0,13.0,0.0
18-07-30,0,0.0,0,0,0.0,01:00:00,12.0,13.0,0.0
18-07-30,0,0.0,0,0,0.0,00:55:00,12.0,13.0,0.0
18-07-30,0,0.0,0,0,0.0,00:50:00,13.0,13.0,0.4
18-07-30,0,0.0,0,0,0.0,00:45:00,12.0,13.0,0.0
18-07-30,0,0.0,0,0,0.0,00:40:00,12.0,13.0,0.4
18-07-30,0,0.0,0,0,0.0,00:35:00,12.0,13.0,0.0
18-07-30,0,0.0,0,0,0.0,00:30:00,12.0,13.0,0.0
18-07-30,0,0.0,0,0,0.0,00:25:00,13.0,13.0,0.0
18-07-30,0,0.0,0,0,0.0,00:20:00,13.0,14.0,0.0
18-07-30,0,0.0,0,0,0.0,00:15:00,13.0,14.0,0.0
18-07-30,0,0.0,0,0,0.0,00:10:00,14.0,14.0,0.8
18-07-30,0,0.0,0,0,0.0,00:05:00,13.0,14.0,1.4
18-07-30,0,0.0,0,0,0.0,00:00:00,13.0,14.0,0.5
18-07-29,427000,5796.0,0,0,0.0,23:55:00,13.0,14.0,1.4
18-07-29,427000,5796.0,0,0,0.0,23:50:00,14.0,14.0,0.8
18-07-29,427000,5796.0,0,0,0.0,23:45:00,13.0,14.0,0.6
18-07-29,427000,5796.0,0,0,0.0,23:40:00,13.0,14.0,0.4
18-07-29,427000,5796.0,0,0,0.0,23:35:00,13.0,14.0,1.5
18-07-29,427000,5796.0,0,0,0.0,23:30:00,14.0,14.0,0.0
18-07-29,427000,5796.0,0,0,0.0,23:25:00,14.0,14.0,0.4
18-07-29,427000,5796.0,0,0,0.0,23:20:00,14.0,14.0,0.0
18-07-29,427000,5796.0,0,0,0.0,23:15:00,13.0,14.0,0.8
18-07-29,427000,5796.0,0,0,0.0,23:10:00,14.0,15.0,0.0
18-07-29,427000,5796.0,0,0,0.0,23:05:00,14.0,15.0,0.0
18-07-29,427000,5796.0,0,0,0.0,23:00:00,14.0,15.0,1.3
18-07-29,427000,5796.0,0,0,0.0,22:55:00,14.0,15.0,0.0
18-07-29,427000,5796.0,0,0,0.0,22:50:00,14.0,15.0,0.6
18-07-29,427000,5796.0,0,0,0.0,22:45:00,14.0,15.0,1.5
18-07-29,427000,5796.0,0,0,0.0,22:40:00,14.0,15.0,1.0
18-07-29,427000,5796.0,0,0,0.0,22:35:00,14.0,15.0,0.0
18-07-29,427000,5796.0,0,0,0.0,22:30:00,14.0,15.0,0.0
18-07-29,427000,5796.0,0,0,0.0,22:25:00,14.0,15.0,0.7
18-07-29,427000,5796.0,0,0,0.0,22:20:00,15.0,15.0,2.1
18-07-29,427000,5796.0,0,0,0.0,22:15:00,15.0,16.0,1.3
18-07-29,427000,5796.0,0,0,0.0,22:10:00,15.0,16.0,0.5
18-07-29,427000,5796.0,0,0,0.0,22:05:00,15.0,16.0,0.9
18-07-29,427000,5796.0,0,0,0.0,22:00:00,15.0,16.0,1.4
18-07-29,427000,5796.0,0,0,0.0,21:55:00,15.0,16.0,1.4
18-07-29,427000,5796.0,0,0,0.0,21:50:00,15.0,16.0,0.4
18-07-29,427000,5796.0,0,0,0.0,21:45:00,15.0,16.0,0.8
18-07-29,427000,5796.0,0,0,0.0,21:40:00,15.0,16.0,0.6
18-07-29,427000,5796.0,0,0,0.0,21:35:00,15.0,16.0,0.0
18-07-29,427000,5796.0,0,0,0.0,21:30:00,16.0,16.0,1.5
18-07-29,427000,5796.0,0,0,0.0,21:25:00,16.0,16.0,0.0
18-07-29,427000,5796.0,0,0,0.0,21:20:00,16.0,16.0,1.1
18-07-29,427000,5796.0,0,0,0.0,21:15:00,16.0,17.0,1.3
18-07-29,427000,5796.0,0,0,0.0,21:10:00,16.0,17.0,1.0
18-07-29,427000,5796.0,0,0,0.0,21:05:00,16.0,17.0,0.4
18-07-29,427000,5796.0,0,0,0.0,21:00:00,16.0,17.0,1.6
18-07-29,427000,5796.0,0,0,0.0,20:55:00,16.0,17.0,0.7
18-07-29,427000,5796.0,0,0,0.0,20:50:00,16.0,17.0,0.7
18-07-29,427000,5796.0,0,0,0.0,20:45:00,16.0,17.0,1.1
18-07-29,427000,5796.0,0,0,0.0,20:40:00,16.0,17.0,0.7
18-07-29,427000,5796.0,0,0,0.0,20:35:00,16.0,17.0,0.0
18-07-29,427000,5796.0,0,0,0.0,20:30:00,16.0,17.0,0.7
18-07-29,427000,5796.0,0,0,0.0,20:25:00,17.0,17.0,0.0
18-07-29,427000,5796.0,0,0,0.0,20:20:00,16.0,17.0,1.8
18-07-29,427000,5796.0,0,0,0.0,20:15:00,17.0,16.0,0.4
18-07-29,427000,5796.0,0,0,0.0,20:10:00,17.0,16.0,1.4
18-07-29,427000,5796.0,0,0,0.0,20:05:00,17.0,16.0,0.0
18-07-29,427000,5796.0,0,0,0.0,20:00:00,17.0,17.0,0.4
18-07-29,427000,5796.0,0,0,0.0,19:55:00,17.0,17.0,0.0
18-07-29,427000,5796.0,0,0,0.0,19:50:00,17.0,17.0,1.9
18-07-29,427000,5796.0,0,0,0.0,19:45:00,17.0,17.0,0.6
18-07-29,427000,5796.0,0,0,0.0,19:40:00,17.0,17.0,1.0
18-07-29,427000,5796.0,0,0,0.0,19:35:00,17.0,17.0,1.1
18-07-29,427000,5796.0,0,0,0.0,19:30:00,17.0,17.0,0.5
18-07-29,427000,5796.0,0,0,0.0,19:25:00,17.0,17.0,0.3
18-07-29,427000,5796.0,0,0,0.0,19:20:00,17.0,17.0,0.0
18-07-29,427000,5796.0,0,0,0.0,19:15:00,17.0,17.0,1.1
18-07-29,427000,5796.0,0,0,0.0,19:10:00,17.0,17.0,1.0
18-07-29,427000,5796.0,0,0,0.0,19:05:00,17.0,17.0,0.7
18-07-29,427000,5796.0,0,0,0.0,19:00:00,17.0,17.0,1.5
18-07-29,427000,5796.0,0,0,0.0,18:55:00,17.0,17.0,0.0
18-07-29,427000,5796.0,0,0,0.0,18:50:00,17.0,17.0,0.6
18-07-29,427000,5796.0,0,0,0.0,18:45:00,17.0,18.0,0.6
18-07-29,427000,5796.0,0,0,0.0,18:40:00,17.0,18.0,0.5
18-07-29,427000,5796.0,0,0,0.0,18:35:00,18.0,18.0,0.0
18-07-29,427000,5796.0,0,0,0.0,18:30:00,18.0,18.0,0.6
18-07-29,427000,5796.0,0,0,0.0,18:25:00,18.0,18.0,0.4
18-07-29,427000,5796.0,0,0,0.0,18:20:00,18.0,18.0,1.0
18-07-29,427000,5796.0,0,0,0.0,18:15:00,18.0,18.0,1.7
18-07-29,427000,5796.0,0,0,0.0,18:10:00,18.0,18.0,0.0
18-07-29,427000,5796.0,0,0,0.0,18:05:00,18.0,18.0,0.0
18-07-29,427000,5796.0,0,0,0.0,18:00:00,19.0,19.0,0.0
18-07-29,427000,5796.0,0,0,0.0,17:55:00,19.0,19.0,0.0
18-07-29,427000,5796.0,0,0,0.0,17:50:00,19.0,19.0,1.2
18-07-29,427000,5796.0,38,37,1.0,17:45:00,19.0,20.0,2.1
18-07-29,427000,5796.0,361,437,3.0,17:40:00,20.0,20.0,2.0
18-07-29,426900,5795.0,566,660,9.0,17:35:00,20.0,21.0,0.7
18-07-29,426900,5795.0,1055,1231,23.0,17:30:00,20.0,23.0,1.9
18-07-29,426800,5793.0,1757,1976,49.0,17:25:00,21.0,24.0,1.4
18-07-29,426600,5789.0,2598,2831,85.0,17:20:00,21.0,26.0,1.5
18-07-29,426400,5782.0,3418,3681,124.0,17:15:00,21.0,28.0,1.7
18-07-29,426100,5772.0,4265,4562,169.0,17:10:00,22.0,30.0,1.0
18-07-29,425800,5758.0,5238,5481,220.0,17:05:00,22.0,31.0,1.5
18-07-29,425300,5740.0,6205,6441,271.0,17:00:00,22.0,33.0,2.1
18-07-29,424800,5718.0,7483,7681,323.0,16:55:00,22.0,36.0,2.1
18-07-29,424200,5692.0,10263,10505,380.0,16:50:00,23.0,38.0,2.7
18-07-29,423300,5662.0,15004,15293,433.0,16:45:00,23.0,40.0,2.6
18-07-29,422000,5628.0,21094,21646,484.0,16:40:00,23.0,41.0,2.2
18-07-29,420300,5590.0,31841,32587,535.0,16:35:00,23.0,42.0,2.7
18-07-29,417600,5548.0,38983,39893,562.0,16:30:00,23.0,43.0,1.9
18-07-29,414300,5504.0,40536,41450,585.0,16:25:00,24.0,45.0,1.9
18-07-29,410900,5458.0,42688,43637,616.0,16:20:00,24.0,46.0,3.4
18-07-29,407300,5411.0,45022,46062,653.0,16:15:00,24.0,48.0,3.5
18-07-29,403500,5361.0,46563,47575,682.0,16:10:00,25.0,50.0,1.8
18-07-29,399600,5309.0,48053,49080,707.0,16:05:00,25.0,52.0,2.1
18-07-29,395500,5255.0,48601,49650,716.0,16:00:00,26.0,53.0,0.7
18-07-29,391400,5200.0,50540,51606,744.0,15:55:00,26.0,54.0,1.7
18-07-29,387200,5144.0,44031,45418,758.0,15:50:00,27.0,55.0,2.1
18-07-29,383400,5087.0,52045,53162,786.0,15:45:00,26.0,54.0,0.4
18-07-29,379000,5028.0,50496,51900,683.0,15:40:00,26.0,53.0,2.2
18-07-29,374800,4976.0,52273,53412,776.0,15:35:00,26.0,53.0,2.0
18-07-29,370400,4917.0,53031,54217,785.0,15:30:00,26.0,53.0,0.9
18-07-29,365900,4858.0,54411,55668,797.0,15:25:00,26.0,51.0,2.1
18-07-29,361300,4797.0,55858,57152,804.0,15:20:00,25.0,47.0,2.1
18-07-29,356700,4735.0,38413,40087,600.0,15:15:00,25.0,43.0,1.9
18-07-29,353400,4687.0,24527,25312,457.0,15:10:00,24.0,36.0,1.9
18-07-29,351200,4648.0,19634,20450,166.0,15:05:00,24.0,39.0,0.7
18-07-29,349400,4635.0,40125,41225,544.0,15:00:00,24.0,41.0,0.0
18-07-29,346300,4591.0,19685,20687,273.0,14:55:00,25.0,41.0,2.3
18-07-29,344400,4570.0,20720,21475,275.0,14:50:00,26.0,48.0,0.7
18-07-29,342700,4550.0,43715,45200,826.0,14:45:00,26.0,53.0,0.0
18-07-29,339100,4490.0,51672,52931,816.0,14:40:00,27.0,53.0,1.4
18-07-29,334800,4427.0,58285,59900,865.0,14:35:00,26.0,46.0,1.6
18-07-29,329900,4361.0,28248,29188,533.0,14:30:00,25.0,41.0,0.4
18-07-29,327600,4319.0,20967,21718,369.0,14:25:00,24.0,39.0,1.2
18-07-29,325700,4290.0,40299,41937,430.0,14:20:00,25.0,42.0,3.2
18-07-29,322400,4257.0,31326,32211,453.0,14:15:00,24.0,37.0,1.3
18-07-29,319900,4221.0,17938,18487,192.0,14:10:00,24.0,38.0,3.3
18-07-29,318400,4206.0,28054,29262,354.0,14:05:00,25.0,43.0,1.5
18-07-29,316000,4177.0,45993,48356,744.0,14:00:00,25.0,43.0,0.0
18-07-29,312000,4121.0,29146,31481,280.0,13:55:00,24.0,37.0,1.8
18-07-29,309600,4098.0,31730,33164,605.0,13:50:00,25.0,42.0,1.2
18-07-29,306900,4051.0,24228,24876,419.0,13:45:00,24.0,36.0,1.5
18-07-29,304800,4017.0,32257,33311,419.0,13:40:00,24.0,37.0,2.2
18-07-29,302000,3984.0,25979,26676,285.0,13:35:00,24.0,36.0,1.6
18-07-29,299800,3961.0,22626,23356,397.0,13:30:00,24.0,35.0,1.5
18-07-29,297900,3929.0,12905,13128,183.0,13:25:00,24.0,36.0,0.4
18-07-29,296800,3915.0,45005,46518,384.0,13:20:00,25.0,43.0,1.6
18-07-29,292900,3885.0,55619,57337,712.0,13:15:00,26.0,49.0,1.9
18-07-29,288400,3833.0,61385,62993,909.0,13:10:00,25.0,45.0,1.6
18-07-29,283300,3762.0,32251,33250,564.0,13:05:00,24.0,38.0,1.1
18-07-29,280600,3717.0,29983,31256,249.0,13:00:00,25.0,41.0,0.8
18-07-29,278000,3698.0,48277,50652,756.0,12:55:00,25.0,45.0,2.3
18-07-29,274100,3639.0,39456,41093,503.0,12:50:00,25.0,42.0,0.0
18-07-29,270700,3599.0,61435,63287,750.0,12:45:00,26.0,48.0,2.0
18-07-29,265400,3543.0,41352,43693,699.0,12:40:00,26.0,42.0,0.0
18-07-29,261800,3487.0,24968,25537,635.0,12:35:00,24.0,36.0,1.1
18-07-29,259600,3435.0,16818,17125,240.0,12:30:00,23.0,31.0,0.9
18-07-29,258200,3416.0,23768,24900,341.0,12:25:00,25.0,35.0,0.0
18-07-29,256200,3389.0,25653,26300,222.0,12:20:00,25.0,40.0,0.0
18-07-29,254100,3371.0,51640,53794,694.0,12:15:00,27.0,49.0,1.1
18-07-29,249700,3318.0,59853,61306,864.0,12:10:00,28.0,53.0,0.0
18-07-29,244700,3253.0,38818,39987,788.0,12:05:00,28.0,52.0,0.7
18-07-29,241500,3193.0,58678,60081,849.0,12:00:00,27.0,50.0,1.4
18-07-29,236500,3128.0,60919,62487,829.0,11:55:00,26.0,46.0,0.0
18-07-29,231300,3066.0,25265,26100,788.0,11:50:00,25.0,40.0,3.6
18-07-29,229100,3003.0,11367,11623,166.0,11:45:00,23.0,37.0,1.0
